Nvalid,StateName,NPostCode,NYear,NClimateZone,StarRating,Exposure,X,CertificateHeating,CertificateSCool,CertificateLCool,TotalFlArea,TotFloorArea,SlabOnGroundArea,FloorsAboveGround,SubfloorFloorArea,FloorsAboveNeighbours_100,CeilingsBelowNeighbours,TotalSharedSurfaceArea,FloorHeightmin,FloorHeightmax,NumberofLiving,NumberofBedrooms,MStorey,NStorey
18557,     NSW,2227,18,56,7.2,        Suburban,NA,    15.87,    14.52,     7.49,188.96,181.14,111.41,0,0,0,0,94,0.3,3.8,3,4,1,2
18558,     NSW,2227,18,56,4.8,        Suburban,NA,    59.06,     8.25,     6.04,188.96,181.14,111.41,0,0,0,0,94,0.3,3.8,3,4,1,2
18559,     NSW,2197,16,56,5.7,        Suburban,NA,    46.79,    10.14,     5.57,152.06,138.46,86.35,0,0,0,0,0,0.34,3.59,2,3,1,2
18560,     NSW,2197,16,56,5.1,        Suburban,NA,    54.94,    12.31,     6.09,152.06,138.46,86.35,0,0,0,0,0,0.34,3.59,2,3,1,2
18561,     NSW,2088,18,56,4.3,        Suburban,NA,    49.61,    15.76,     3.95,297.86,318.99,135.05,0,7.67,0,0,0,-1,4.4,2,4,1,3
18562,     NSW,2088,18,56,4.3,        Suburban,NA,    44.01,    15.94,     4.84,423.36,437.18,185.57,0,0,0,0,0,-1,4.6,3,5,1,3
18563,     NSW,2099,18,56,5.7,        Suburban,NA,    43.08,    19.68,     7.17,58.66,58.66,22.65,0,36.01,0,39.01,62,0.2,0.2,1,2,0,1
18564,     NSW,2071,18,56,5.6,        Suburban,NA,    34.39,     9.92,     5.11,332,311.7,182.9,0,0,0,0,0,0.1,3.5,2,5,1,2
18565,     NSW,2207,18,56,5.4,        Suburban,NA,    43.60,    11.32,     5.32,213.14,197.34,71.48,0,0,5.7,5.7,168,0.2,9.93,1,4,3,3
18566,     NSW,2207,18,56,6.8,        Suburban,NA,    23.45,    12.92,     5.64,213.14,197.34,71.48,0,0,5.7,5.7,168,0.2,9.93,1,4,3,3
18567,     NSW,2153,18,56,7.1,        Suburban,NA,    20.60,     9.85,     5.74,275.25,245.42,140.68,0,0,0,0,54,0.3,3.5,3,5,1,2
18568,     NSW,2153,18,56,6.9,        Suburban,NA,    25.71,     8.55,     5.94,238.52,203.6,124.82,0,0,0,0,56,0.3,5.9,3,5,2,3
18570,     NSW,2026,18,56,6.4,        Suburban,NA,    31.67,    10.07,     6.08,192,174,96,0,0,0,0,114,0.2,2.9,1,4,1,2
18572,     NSW,2046,16,56,5.3,        Suburban,NA,    42.71,    14.23,     6.46,215.58,191.98,135.31,0,0,0,0,0,0.1,3.2,1,3,1,2
18573,     NSW,2029,18,56,5.5,        Suburban,NA,    35.78,     7.35,     4.03,475.62,492.62,257.04,0,0,18.85,20.7,136,-2.69,3.7,2,6,1,3
18574,     NSW,2217,18,56,4.7,        Suburban,NA,    41.45,    14.95,     6.50,343.82,322.72,180.92,0,0,0,0,0,0.3,3.3,1,4,1,2
18575,     NSW,2220,18,56,6.4,        Suburban,NA,    28.21,    10.73,     5.95,225.11,226.66,103.09,0,0,0,0,0,0.3,5.6,2,5,2,3
18576,     NSW,2220,18,56,6.6,        Suburban,NA,    28.50,    12.05,     5.97,181.47,174.46,107.2,0,0,0,0,0,0.3,3.2,3,3,1,2
18577,     NSW,2225,18,56,6.8,        Suburban,NA,    31.31,     8.02,     6.05,165.9,135.9,104.85,0,0,1.7,8.5,126,3.5,9.59,3,3,3,3
18578,     NSW,2225,18,56,6,        Suburban,NA,    43.38,     6.97,     5.96,163.1,133.1,106.35,0,0,1,8.7,128,3.5,9.59,3,3,3,3
18579,     NSW,2225,18,56,6.6,        Suburban,NA,    31.81,    11.93,     5.52,173.46,138.55,99.1,0,0,1.3,6.8,58,0.2,3.2,1,3,1,2
18580,     NSW,2144,16,56,5.1,        Suburban,NA,    40.52,    16.03,     8.46,210.9,196.3,136,0,0,0,0,124,0.3,3.3,3,5,1,2
18581,     NSW,2144,16,56,7.3,        Suburban,NA,    13.54,    13.89,     7.33,210.9,196.3,136,0,0,0,0,124,0.3,3.3,3,5,1,2
18582,     NSW,2043,18,56,5.1,        Suburban,NA,    41.18,    19.52,     6.19,160.5,166.3,77.7,0,0,0,0,149,0.15,5.85,1,4,2,3
18583,     NSW,2043,18,56,5.9,        Suburban,NA,    44.88,    18.03,     8.61,22.4,22.4,0,0,0,22.4,0,27,2.85,2.85,1,1,1,1
18584,     NSW,2088,18,56,5.4,        Suburban,NA,    30.15,    13.34,     5.64,387.73,407.28,150.11,0,18,0,0,0,0.1,6.4,2,5,2,3
18586,     NSW,2029,18,56,4.8,            Open,NA,    50.06,    10.03,     5.16,292,272,138,0,0,0,0,0,0.3,5.8,2,4,2,3
18587,     NSW,2110,18,56,4.9,        Suburban,NA,    37.78,    14.90,     5.72,348.8,334.1,201,0,0,0,0,0,0.1,5.7,2,4,2,3
18588,     NSW,2135,16,56,4.6,        Suburban,NA,    39.70,    12.67,     6.03,594.46,462.88,252.61,0,0,0,0,0,0.2,5.8,2,5,2,3
18591,     NSW,2031,16,56,4.2,        Suburban,NA,    51.22,    23.97,     5.64,317.99,247.72,113.33,0,46.8,2.99,8.54,11,0.2,6.1,1,4,2,3
18592,     NSW,2034,16,56,4.4,        Suburban,NA,    55.71,    16.86,     4.19,317.99,247.72,113.33,0,46.8,2.99,8.54,11,0.2,6.1,1,4,2,3
18593,     NSW,2207,16,56,4.7,        Suburban,NA,    50.28,    20.79,     6.30,203,176.8,203,0,0,0,0,0,0.1,0.5,1,3,0,1
18594,     NSW,2066,16,56,6.9,        Suburban,NA,    21.30,    16.89,     5.79,99.8,105.8,39.1,0,0,0,0,216,0,5.4,1,3,1,3
18595,     NSW,2066,16,56,6.9,        Suburban,NA,    20.55,    17.13,     5.84,99.8,105.8,39.1,0,0,0,0,216,0,5.4,1,3,1,3
18596,     NSW,2066,16,56,5.6,        Suburban,NA,    32.00,    27.10,     5.91,99.8,105.8,39.1,0,0,0,0,72,0,5.4,1,3,1,3
18599,     NSW,2035,16,56,5.4,        Suburban,NA,    37.65,    11.66,     5.97,270.75,256.17,144.79,0,0,0,0,0,0.3,5.5,2,4,1,3
18600,     NSW,2035,16,56,5.7,        Suburban,NA,    48.77,    22.36,    10.28,48.25,48.25,48.25,0,0,0,0,0,0.3,0.3,1,1,0,1
18603,     NSW,2154,16,56,4.2,        Suburban,NA,    46.92,    15.24,     6.16,484.82,423.6,217.3,0,0,0,0,0,0.2,6.2,3,4,2,3
18604,     NSW,2206,16,56,3.6,        Suburban,NA,    52.64,    23.81,     8.20,421.54,396.89,221.99,0,0,0,0,0,0.2,5.8,2,5,2,3
18605,     NSW,2088,16,56,6.4,        Suburban,NA,    30.39,    15.06,     6.83,127,130.7,67.6,0,0,0,0,83,0.3,3,1,4,1,2
18606,     NSW,2088,16,56,7.9,        Suburban,NA,     5.28,    18.48,     7.08,127,130.7,67.6,0,0,0,0,83,0.3,3,1,4,1,2
18607,     NSW,2066,16,56,4.3,        Suburban,NA,    48.72,    16.82,     8.08,290.02,262.4,156.73,0,0,0,0,0,0.3,3.1,3,4,1,2
18608,     NSW,2114,17,56,3.9,        Suburban,NA,    52.66,    32.96,     8.24,215,181,101,0,0,0,0,19,0.1,2.8,1,4,1,2
18609,     NSW,2114,17,56,7.5,        Suburban,NA,    19.21,    10.58,     5.97,147,125,67,0,65,0,0,85,0.1,1,1,3,0,1
18610,     NSW,2114,17,56,3.4,        Suburban,NA,    76.11,    44.98,     9.62,118,95,23,0,110,0,0,54,0.1,1.5,1,2,0,1
18611,     NSW,2114,16,56,7.3,        Suburban,NA,    20.84,    10.17,     4.91,180,180,81,0,0,0,0,18,0.1,0.7,1,3,0,1
18612,     NSW,2117,16,56,5.2,        Suburban,NA,    33.48,    10.84,     6.26,625,572.1,273.6,0,0,0,0,83,0.01,5.9,3,6,2,3
18615,     NSW,2200,16,56,5.6,        Suburban,NA,    43.81,    10.60,     6.59,172.26,161.23,90.45,0,0,0,0,84,0.3,3,3,4,1,2
18616,     NSW,2200,16,56,7.1,        Suburban,NA,    22.10,    11.54,     6.67,175.03,163.4,94.38,0,0,0,0,84,0.3,3,3,4,1,2
18617,     NSW,2125,16,56,6.4,        Suburban,NA,    15.71,    15.21,     7.06,478.37,437.21,236.43,0,0,0,0,0,0.3,5.9,3,6,2,3
18618,     NSW,2035,16,56,3.9,        Suburban,NA,    58.88,    14.27,     5.79,389.87,338.61,174.48,0,0,7.64,9.84,16,-1.25,5.1,2,4,1,3
18619,     NSW,2200,16,56,7.7,        Suburban,NA,     7.87,    15.44,     7.70,181.19,166.26,104.17,0,0,0,0,78,0.3,3,2,4,1,2
18620,     NSW,2200,16,56,7.2,        Suburban,NA,    26.20,    17.66,     8.73,48.9,48.9,48.9,0,0,0,0,0,0.3,0.3,1,2,0,1
18621,     NSW,2200,16,56,4.1,        Suburban,NA,    70.65,    12.42,     7.12,181.14,167.31,115.5,0,0,0,0,79,0.3,3,3,4,1,2
18622,     NSW,2200,16,56,6.7,        Suburban,NA,    37.17,    16.86,     8.17,48.9,48.9,48.9,0,0,0,0,0,0.3,0.3,1,2,0,1
18623,     NSW,2024,16,56,5.2,        Suburban,NA,    40.67,    17.69,     5.12,225.5,195,110,0,0,0,0,69,0.1,5.5,1,4,1,3
18624,     NSW,2024,16,56,4.1,        Suburban,NA,    40.62,    39.42,     7.96,205.5,180,103,0,0,0,0,67,0.1,5.5,2,4,1,3
18625,     NSW,2036,16,56,4.9,        Suburban,NA,    63.26,    10.54,     4.78,130.1,132.2,67.9,0,0,0,0,0,0.15,3.3,1,3,1,2
18626,     NSW,2036,16,56,5.3,        Suburban,NA,    57.12,     9.79,     5.04,128.1,130.2,69.4,0,0,0,0,0,0.15,3.3,1,3,1,2
18627,     NSW,2025,16,56,4.1,        Suburban,NA,    52.74,    15.02,     4.82,399,345,171,0,0,0,0,47,0.1,8,2,3,2,3
18628,     NSW,2207,16,56,5.3,        Suburban,NA,    44.28,    19.50,     5.30,157.01,139.81,96.77,0,0,0,0,94,0.1,7.3,2,3,2,3
18629,     NSW,2207,16,56,6.7,        Suburban,NA,    30.48,    11.42,     4.87,172.14,152.49,110.74,0,0,0,0,80,0.1,7.3,2,3,2,3
18630,     NSW,2095,16,56,3.9,        Suburban,NA,    54.70,    20.26,     6.58,336,300,171,0,20,0,0,0,0.2,6.1,3,3,2,3
18631,     NSW,2217,16,56,4,        Suburban,NA,    70.71,    29.85,     9.40,88.5,91.5,45,0,0,0,0,42,0.3,3.1,2,2,1,2
18632,     NSW,2217,16,56,5.1,        Suburban,NA,    53.76,    13.91,     9.60,90,93,0,0,0,0,0,84,0.3,3.1,2,2,1,2
18633,     NSW,2217,16,56,5.2,        Suburban,NA,    51.55,    14.31,     9.56,90,93,0,0,0,0,0,84,0.3,3.1,2,2,1,2
18634,     NSW,2217,16,56,5.1,        Suburban,NA,    53.69,    13.88,     9.56,90,93,0,0,0,0,0,84,0.3,3.1,2,2,1,2
18635,     NSW,2217,16,56,5.2,        Suburban,NA,    51.56,    14.36,     9.58,90,93,0,0,0,0,0,84,0.3,3.1,2,2,1,2
18636,     NSW,2217,16,56,4.7,        Suburban,NA,    65.42,    14.34,     8.02,89,93.2,0,0,0,0,0,42,0.3,3.1,2,2,1,2
18640,     NSW,2112,16,56,3.4,        Suburban,NA,    44.14,    48.62,    10.89,247.85,208.63,140.71,0,0,16.22,12.38,79,0.2,3.45,2,4,1,2
18641,     NSW,2112,16,56,5.2,        Suburban,NA,    40.53,    18.66,     6.59,214.35,172.88,128.81,0,0,7.16,15.11,80,0.2,3.45,2,4,1,2
18642,     NSW,2208,16,56,5.8,        Suburban,NA,    36.69,    12.36,     5.68,223.5,197.5,122.5,0,0,0,0,51,0.2,2.9,2,4,1,2
18643,     NSW,2208,16,56,6.5,        Suburban,NA,    31.42,     8.11,     5.73,211,200,130,0,0,0,0,82,0.2,2.9,2,5,1,2
18644,     NSW,2208,16,56,5.3,        Suburban,NA,    48.14,    13.05,     6.58,168,155,106,0,0,0,0,30,0.2,2.9,2,4,1,2
18645,     NSW,2229,17,56,3.7,        Suburban,NA,    28.96,    64.91,    10.62,180.4,149.5,180.4,0,0,0,81.1,84,0.15,0.15,2,2,0,1
18646,     NSW,2221,16,56,3.9,        Suburban,NA,    44.48,    25.13,     8.36,395.1,377.2,221.4,0,0,0,0,0,0.3,6.71,3,3,2,3
18647,     NSW,2023,16,56,8.2,        Suburban,NA,     9.31,     8.23,     4.89,315.72,292.8,122.35,0,0,1.8,8.5,235,0.2,6.85,2,4,2,3
18648,     NSW,2023,16,56,5.8,        Suburban,NA,    39.89,     6.79,     4.30,315.72,292.8,122.35,0,0,1.8,8.5,235,0.2,6.85,2,4,2,3
18649,     NSW,2029,16,56,7.1,        Suburban,NA,    10.65,    21.86,     7.54,184.5,169.5,106.5,0,0,0,0,118,0.2,3.8,1,4,1,2
18650,     NSW,2029,16,56,4.6,        Suburban,NA,    44.26,    24.30,     8.59,184.5,169.5,106.5,0,0,0,0,118,0.2,3.8,1,4,1,2
18651,     NSW,2072,16,56,4.3,        Suburban,NA,    37.11,    33.94,     9.89,204,204,204,0,0,0,0,0,0.2,0.2,2,4,0,1
18653,     NSW,2016,16,56,5.5,        Suburban,NA,    42.99,    14.45,     6.28,134,140,66,0,0,0,0,59,0.2,5.3,1,4,1,3
18654,     NSW,2016,16,56,5.4,        Suburban,NA,    44.32,    14.34,     6.43,134,140,66,0,0,0,0,59,0.2,5.3,1,4,1,3
18655,     NSW,2020,16,56,3.7,        Suburban,NA,    52.39,    27.82,     6.15,318.2,293.7,165,0,0,0,0,0,0.1,3.4,1,3,1,2
18656,     NSW,2197,16,56,5.4,        Suburban,NA,    34.61,    21.01,     7.15,220,190,126,0,0,0,0,0,0.1,3.1,1,4,1,2
18657,     NSW,2197,16,56,6.6,        Suburban,NA,    26.80,    14.97,     5.53,204,178,115,0,0,0,0,0,0.1,3.1,1,4,1,2
18658,     NSW,2508,16,56,3.9,        Suburban,NA,    40.63,    40.77,    11.85,218.4,189.4,120.8,0,0,0,0,0,0.2,3.34,2,4,1,2
18659,     NSW,2508,16,56,5.3,        Suburban,NA,    22.40,    21.73,    10.15,279.9,286.3,119,0,0,0,0,0,0.29,3.34,3,5,1,2
18661,     NSW,2071,16,56,5.8,        Suburban,NA,    24.79,    12.81,     7.74,368.29,356.81,233.3,0,0,0,0,0,0.3,3.49,2,5,1,2
18662,     NSW,2044,16,56,6,        Suburban,NA,    41.04,    11.16,     5.93,103.46,107.3,64.61,0,0,0,0,113,0.1,3,1,3,1,2
18663,     NSW,2044,16,56,7.8,        Suburban,NA,    17.85,     9.67,     4.58,105.93,109.61,64.61,0,0,0,0,113,0.1,3,1,4,1,2
18665,     NSW,2210,16,56,5.5,        Suburban,NA,    39.96,     7.18,     5.12,299.92,289.52,77.5,0,99.8,3.35,10.8,27,0.15,4.32,2,5,1,2
18666,     NSW,2210,16,56,5.2,        Suburban,NA,    43.21,     7.71,     5.44,300.56,290.16,77.5,0,99.1,3.35,10.8,27,0.15,4.32,2,5,1,2
18667,     NSW,2030,16,56,3.9,        Suburban,NA,    44.91,    22.00,     5.54,527.5,481.5,181,0,0,0,0,26,0.2,5.6,2,5,2,3
18669,     NSW,2029,16,56,3.8,        Suburban,NA,    62.07,    28.71,     6.62,175,187.5,0,0,0,0,0,52,0.2,6.3,2,3,2,3
18670,     NSW,2029,16,56,4.6,        Suburban,NA,    55.68,    14.77,     5.11,167.5,180,0,0,0,0,0,106,0.2,6.3,2,4,2,3
18671,     NSW,2029,16,56,3.8,        Suburban,NA,    53.07,    35.99,     7.83,175,187.5,63.3,0,0,0,0,54,0.2,6.3,2,3,2,3
18678,     NSW,2196,16,56,5.3,        Suburban,NA,    35.74,    10.48,     5.70,378.39,346.26,212.82,0,0,0,0,0,0.3,3.3,1,4,1,2
18680,     NSW,2138,16,56,5.7,        Suburban,NA,    22.50,    23.21,     9.09,243.22,226.92,123.77,0,0,0,0,100,0.3,5.6,3,4,2,3
18681,     NSW,2138,16,56,3.9,        Suburban,NA,    56.09,    23.70,    10.46,243.22,226.92,123.77,0,0,0,0,100,0.3,5.6,3,4,2,3
18682,     NSW,2114,17,56,5.9,        Suburban,NA,    53.35,     7.20,     4.17,112.9,96.5,112.9,0,0,0,0,0,0,0.4,1,3,0,1
18683,     NSW,2114,17,56,6.4,        Suburban,NA,    45.51,     7.69,     4.46,112,95.6,112,0,0,0,0,0,0,0.4,1,3,0,1
18684,     NSW,2114,17,56,4.4,        Suburban,NA,    56.51,    24.53,     7.79,138.3,124.9,69.3,0,0,0,0,15,0,2.85,2,3,1,2
18685,     NSW,2114,16,56,4.4,        Suburban,NA,    66.61,    24.96,     9.10,89.1,73.1,79.5,0,0,0,0,8,0,0.3,1,2,0,1
18686,     NSW,2114,17,56,5.9,        Suburban,NA,    35.62,    16.69,     4.50,177.1,149.5,94.3,0,0,0,0,40,0,3,1,4,1,2
18687,     NSW,2114,16,56,5.9,        Suburban,NA,    35.62,    16.69,     4.50,177.1,149.5,94.3,0,0,0,0,40,0,3,1,4,1,2
18689,     NSW,2019,16,56,7.1,        Suburban,NA,    16.71,    15.89,     6.90,171.5,160.3,95.8,0,0,1.6,11.4,104,0.2,3.25,1,3,1,2
18690,     NSW,2019,16,56,7.3,        Suburban,NA,    17.45,    15.14,     5.52,151.5,139.3,89.1,0,0,1.3,5.9,93,0.2,3.25,1,3,1,2
18691,     NSW,2019,16,56,5.6,        Suburban,NA,    26.03,    29.45,     7.44,130.64,114.04,71.94,0,0,2.4,4.6,119,0.2,3.25,1,2,1,2
18692,     NSW,2019,16,56,5.3,        Suburban,NA,    31.58,    29.09,     7.37,130.64,114.04,71.94,0,0,2.4,4.6,121,0.2,3.25,1,2,1,2
18693,     NSW,2019,16,56,5.3,        Suburban,NA,    30.81,    29.70,     7.38,130.64,114.04,71.94,0,0,2.4,4.6,121,0.2,3.25,1,2,1,2
18694,     NSW,2019,16,56,5.4,        Suburban,NA,    29.94,    29.89,     7.35,130.64,114.04,71.94,0,0,2.4,4.6,121,0.2,3.25,1,2,1,2
18695,     NSW,2019,16,56,5.5,        Suburban,NA,    34.54,    22.87,     7.48,147.6,134.8,81.4,0,0,0.5,3.9,47,0.2,3.25,2,3,1,2
18696,     NSW,2220,17,56,4.6,        Suburban,NA,    44.04,    20.92,     8.67,223.03,212.12,115.04,0,0,0,0,0,0.3,5.4,3,3,1,3
18697,     NSW,2088,16,56,4.1,            Open,NA,    48.86,    13.53,     4.15,692.44,693.84,225.1,0,185.9,0,0,0,0.7,20.16,2,4,7,3
18698,     NSW,2141,17,56,6.7,        Suburban,NA,    30.31,    13.49,     6.27,143.16,124.29,143.16,0,0,0,0,0,0.3,0.3,1,2,0,1
18699,     NSW,2218,16,56,5.7,        Suburban,NA,    28.64,    16.44,     7.86,263.43,259.04,129.96,0,0,0,0,0,0.2,5.2,3,4,1,3
18700,     NSW,2218,16,56,6.8,        Suburban,NA,    35.57,    17.25,     7.66,49.7,49.7,49.7,0,0,0,0,0,0.3,0.3,1,2,0,1
18701,     NSW,2036,17,56,4.8,        Suburban,NA,    31.30,    31.31,     9.09,279.3,190.8,104.3,0,0,0,0,126,-2,3.65,2,4,1,3
18702,     NSW,2036,17,56,3.7,        Suburban,NA,    62.28,    29.60,     8.32,279.3,190.8,104.3,0,0,0,0,126,-2,3.65,2,4,1,3
18703,     NSW,2029,17,56,3.7,        Suburban,NA,    46.39,    30.59,     8.28,423.54,359.44,237.18,0,0,0,0,0,0.1,6.1,2,4,2,3
18704,     NSW,2030,16,56,4.7,        Suburban,NA,    27.28,    22.82,     5.67,640.91,544.76,258.2,0,0,0,0,0,0.35,6,2,6,2,3
18705,     NSW,2144,17,56,7.8,        Suburban,NA,    22.02,     5.32,     4.67,99.6,102.6,0,0,0,0,0,100,0,2.7,2,2,0,2
18706,     NSW,2144,17,56,6.8,        Suburban,NA,    39.06,     5.87,     4.88,99.6,102.6,0,0,0,0,0,49,0,2.7,2,2,0,2
18707,     NSW,2144,17,56,7.6,        Suburban,NA,    24.30,     7.30,     5.38,99.6,102.6,0,0,0,0,0,50,0,2.7,2,2,0,2
18708,     NSW,2144,17,56,5.8,        Suburban,NA,    40.41,    13.09,     6.83,114.4,118.4,0,0,0,0,0,72,0,2.7,1,3,0,2
18709,     NSW,2144,17,56,7.2,        Suburban,NA,    22.95,    11.01,     6.26,114.4,118.4,0,0,0,0,0,118,0,2.7,1,3,0,2
18710,     NSW,2144,17,56,7.2,        Suburban,NA,    22.96,    10.99,     6.25,114.4,118.4,0,0,0,0,0,118,0,2.7,1,3,0,2
18711,     NSW,2144,17,56,7.2,        Suburban,NA,    22.96,    10.95,     6.22,114.4,118.4,0,0,0,0,0,118,0,2.7,1,3,0,2
18712,     NSW,2144,17,56,8.2,        Suburban,NA,     8.84,    12.70,     5.96,114.1,118.1,0,0,0,0,0,54,0,2.7,2,3,0,2
18715,     NSW,2218,16,56,6.9,        Suburban,NA,    20.97,    11.78,     7.04,237.6,222.9,128.8,0,0,0,0,99,0.3,3.77,3,4,1,2
18716,     NSW,2218,16,56,5,        Suburban,NA,    45.90,    11.45,     6.83,241,223.1,129.2,0,0,0,0,100,0.3,3.77,3,4,1,2
18717,     NSW,2036,16,56,3.4,        Suburban,NA,    71.60,    31.98,     7.54,289.5,198,108.3,0,0,0,0,124,-2,3.65,2,4,1,3
18718,     NSW,2036,16,56,5.2,        Suburban,NA,    27.14,    27.79,     7.99,289.5,198,108.3,0,0,0,0,124,-2,3.65,2,4,1,3
18719,     NSW,2221,16,56,5.6,        Suburban,NA,    28.96,    21.51,     6.98,216.9,220.3,125.8,0,0,0,0,90,0.3,6.64,2,4,2,3
18720,     NSW,2221,16,56,4.7,        Suburban,NA,    42.36,    23.23,     7.22,216.9,220.3,125.8,0,0,0,0,89,0.3,6.24,2,4,2,3
18723,     NSW,2223,16,56,4.3,            Open,NA,    50.26,    14.68,     5.57,350.2,386.3,94.8,0,43.9,0,0,0,0.3,8.7,3,4,3,3
18724,     NSW,2119,16,56,4.8,        Suburban,NA,    33.20,    26.21,     6.55,271.2,242.6,167.9,0,0,0,0,0,0,3,3,3,1,2
18725,     NSW,2119,16,56,3.4,        Suburban,NA,    62.83,    37.46,     7.27,231.3,204.7,149,0,0,0,0,13,0,3,2,3,1,2
18726,     NSW,2119,16,56,3.8,        Suburban,NA,    60.86,    28.60,     5.98,228.6,201.4,149.1,0,0,0,0,16,0,3,2,3,1,2
18727,     NSW,2119,16,56,3.6,        Suburban,NA,    65.25,    33.62,     7.37,207.7,174.3,0,17230,172.3,0,0,0,0,3,1,3,1,2
18728,     NSW,2119,16,56,4.3,        Suburban,NA,    54.38,    22.10,     6.26,215.2,181.7,0,18020,180.2,0,0,12,0,3,1,3,1,2
18729,     NSW,2119,16,56,3.7,        Suburban,NA,    61.73,    32.11,     6.16,216.9,189.7,141,0,0,0,0,12,0,3,2,3,1,2
18730,     NSW,2119,16,56,3.7,        Suburban,NA,    57.97,    31.75,     7.22,231.3,204.7,149,0,0,0,0,13,0,3,2,3,1,2
18731,     NSW,2119,16,56,4.3,        Suburban,NA,    43.66,    31.89,     6.48,227.7,197.9,146.8,0,0,0,0,16,0,3,2,3,1,2
18732,     NSW,2121,16,56,7.8,        Suburban,NA,    14.70,     8.17,     5.47,244.9,214.75,137.65,0,0,0,0,146,0.1,6,2,5,2,3
18733,     NSW,2121,16,56,4.4,        Suburban,NA,    64.42,     6.26,     4.72,248.69,218.54,138.84,0,0,0,0,136,0.1,5.7,2,5,2,3
18736,     NSW,2066,16,56,5.8,        Suburban,NA,    40.28,     6.47,     5.16,248.7,221.4,105.6,0,0,0,0,79,1.2,5.1,2,4,1,2
18737,     NSW,2066,16,56,6.5,        Suburban,NA,    32.47,     5.85,     4.25,255.5,229.9,123.2,0,0,0,0,73,1.2,5.1,2,4,1,2
18739,     NSW,2213,16,56,6.7,        Suburban,NA,    34.98,     7.33,     4.34,160.1,147.3,90.6,0,0,3,5.4,87,0.15,3.72,1,4,1,2
18740,     NSW,2213,16,56,5.8,        Suburban,NA,    47.04,     7.51,     4.50,160.1,147.3,90.6,0,0,3,5.4,87,0.15,3.72,1,4,1,2
18741,     NSW,2112,16,56,4.1,        Suburban,NA,    30.89,    31.21,     9.58,373.28,376.3,213.64,0,0,0,0,0,0.3,3.3,3,5,1,2
18742,     NSW,2200,16,56,5.4,        Suburban,NA,    50.45,     8.30,     5.03,192.2,162.15,95.19,0,0,0,0,76,-2.1,3.3,1,4,1,3
18743,     NSW,2200,16,56,5.4,        Suburban,NA,    51.16,     8.06,     4.93,192.2,162.15,95.19,0,0,0,0,76,-2.1,3.3,1,4,1,3
18744,     NSW,2036,16,56,4.9,        Suburban,NA,    59.61,     7.77,     4.41,217.75,163.85,65.9,0,24.6,3.15,6.3,189,0.2,6,1,3,2,3
18745,     NSW,2036,16,56,4.1,        Suburban,NA,    81.45,     7.26,     4.38,217.75,163.85,65.9,0,24.6,3.15,6.3,189,0.2,6,1,3,2,3
18746,     NSW,2200,16,56,6,        Suburban,NA,    32.95,    12.47,     6.49,208.3,196.2,112.9,0,0,0,0,91,0.2,3.1,1,4,1,2
18747,     NSW,2200,16,56,4.4,        Suburban,NA,    59.10,    13.64,     6.79,208.3,196.2,112.9,0,0,0,0,91,0.2,3.1,1,4,1,2
18748,     NSW,2229,16,56,5.9,        Suburban,NA,    12.81,    32.82,     7.44,198.3,183.2,127.4,0,0,0,0,136,-0.2,3.65,1,4,1,2
18749,     NSW,2229,16,56,3.8,        Suburban,NA,    77.77,    13.43,     6.43,198.3,183.2,127.4,0,0,0,0,136,-0.2,3.65,1,4,1,2
18757,     NSW,2213,16,56,7.4,        Suburban,NA,    20.05,    10.95,     5.95,156,140,46.9,0,45.7,2.4,5,81,0.47,4.43,1,4,1,2
18758,     NSW,2213,16,56,4.3,        Suburban,NA,    70.73,    11.58,     6.48,156,140,46.9,0,45.7,2.4,5,81,0.47,4.43,1,4,1,2
18759,     NSW,2230,16,56,4.5,        Suburban,NA,    45.06,    11.73,     4.83,431.7,397.8,201,0,0,0,0,25,-1.75,6.05,2,5,2,3
18760,     NSW,2035,16,56,4.4,        Suburban,NA,    46.23,    22.68,     8.90,203,185,101,0,0,0,0,105,0.1,5.3,1,4,1,3
18761,     NSW,2035,16,56,4.5,        Suburban,NA,    44.16,    24.87,     8.58,200,184,98,0,0,0,0,109,0.1,5.3,1,4,1,3
18762,     NSW,2230,16,56,4.5,            Open,NA,    44.35,    14.38,     4.21,367.3,374.3,191.2,0,0,13.6,8.8,75,10,16,1,6,5,3
18763,     NSW,2137,16,56,3.4,        Suburban,NA,    58.37,    27.29,     4.81,487.05,372.96,200.49,0,0,0,0,0,0.2,6.12,2,5,2,3
18766,     NSW,2095,16,56,3.9,        Suburban,NA,    51.94,    23.22,     4.45,373.2,348.2,162.4,0,0,0,0,0,0.3,6.2,2,4,2,3
18767,     NSW,2200,16,56,5.8,        Suburban,NA,    47.67,    10.58,     6.06,99.85,106.85,0,0,0,0,0,58,0.2,6.4,1,3,2,3
18768,     NSW,2200,16,56,5.7,        Suburban,NA,    51.65,     6.22,     4.54,100.53,107.53,0,0,0,0,0,125,0.2,6.2,1,3,2,3
18769,     NSW,2200,16,56,5.7,        Suburban,NA,    51.72,     6.16,     4.50,100.53,107.53,0,0,0,0,0,125,0.2,6.4,1,3,2,3
18770,     NSW,2200,16,56,5.7,        Suburban,NA,    51.72,     6.16,     4.50,100.53,107.53,0,0,0,0,0,125,0.2,6.4,1,3,2,3
